tweet_id,retweet_count,favorite_count,nom_chien,Dog_stage,rating_numerator,timestamp,source,lien,jpg_url,img_num,num_pred,chien,conf,result
669367896104181761,172,485, Chip,,10.0,2015-11-25 04:11:57+00:00,Twitter for iPhone,https://t.co/yoB0SM1AAP,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,1,Basset,0.749394,True
669367896104181761,172,485, Chip,,10.0,2015-11-25 04:11:57+00:00,Twitter for iPhone,https://t.co/yoB0SM1AAP,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,2,Beagle,0.133579,True
669367896104181761,172,485, Chip,,10.0,2015-11-25 04:11:57+00:00,Twitter for iPhone,https://t.co/yoB0SM1AAP,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,3,Welsh_Springer_Spaniel,0.0301984,True
669363888236994561,252,669,Zeus,,10.0,2015-11-25 03:56:01+00:00,Twitter for iPhone,https://t.co/jPkd7hhX7m,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,1,Golden_Retriever,0.539004,True
669363888236994561,252,669,Zeus,,10.0,2015-11-25 03:56:01+00:00,Twitter for iPhone,https://t.co/jPkd7hhX7m,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,2,Irish_Setter,0.40655,True
669363888236994561,252,669,Zeus,,10.0,2015-11-25 03:56:01+00:00,Twitter for iPhone,https://t.co/jPkd7hhX7m,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,3,Cocker_Spaniel,0.0414844,True
669359674819481600,134,390, Saydee,,11.0,2015-11-25 03:39:17+00:00,Twitter for iPhone,https://t.co/Eh2v0AyJbi,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,1,Labrador_Retriever,0.367818,True
669359674819481600,134,390, Saydee,,11.0,2015-11-25 03:39:17+00:00,Twitter for iPhone,https://t.co/Eh2v0AyJbi,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,2,German_Short-Haired_Pointer,0.280642,True
669359674819481600,134,390, Saydee,,11.0,2015-11-25 03:39:17+00:00,Twitter for iPhone,https://t.co/Eh2v0AyJbi,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,3,Chesapeake_Bay_Retriever,0.184246,True
669354382627049472,1390,2889, Dug,,8.0,2015-11-25 03:18:15+00:00,Twitter for iPhone,https://t.co/JtA1TG21Xx,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,1,Chihuahua,0.97399,True
669354382627049472,1390,2889, Dug,,8.0,2015-11-25 03:18:15+00:00,Twitter for iPhone,https://t.co/JtA1TG21Xx,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,2,French_Bulldog,0.010832,True
669354382627049472,1390,2889, Dug,,8.0,2015-11-25 03:18:15+00:00,Twitter for iPhone,https://t.co/JtA1TG21Xx,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,3,Pekinese,0.00209865,True
669351434509529089,207,474, Sully,,10.0,2015-11-25 03:06:32+00:00,Twitter for iPhone,https://t.co/zKNF77dxEA,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,1,Cuirass,0.756829,False
669351434509529089,207,474, Sully,,10.0,2015-11-25 03:06:32+00:00,Twitter for iPhone,https://t.co/zKNF77dxEA,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,2,Breastplate,0.2335199999999999,False
669351434509529089,207,474, Sully,,10.0,2015-11-25 03:06:32+00:00,Twitter for iPhone,https://t.co/zKNF77dxEA,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,3,Bulletproof_Vest,0.00381188,False
669328503091937280,452,1081, Kirk,,12.0,2015-11-25 01:35:25+00:00,Twitter for iPhone,https://t.co/0twoigv5jP,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,1,Siberian_Husky,0.424202,True
669328503091937280,452,1081, Kirk,,12.0,2015-11-25 01:35:25+00:00,Twitter for iPhone,https://t.co/0twoigv5jP,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,2,Eskimo_Dog,0.2376599999999999,True
669328503091937280,452,1081, Kirk,,12.0,2015-11-25 01:35:25+00:00,Twitter for iPhone,https://t.co/0twoigv5jP,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,3,Malamute,0.0525717,True
669327207240699904,127,610,,,13.0,2015-11-25 01:30:16+00:00,Twitter for iPhone,https://t.co/6WGFp9cuj6,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,1,Golden_Retriever,0.919584,True
669327207240699904,127,610,,,13.0,2015-11-25 01:30:16+00:00,Twitter for iPhone,https://t.co/6WGFp9cuj6,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,2,Labrador_Retriever,0.0496695,True
669327207240699904,127,610,,,13.0,2015-11-25 01:30:16+00:00,Twitter for iPhone,https://t.co/6WGFp9cuj6,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,3,Kuvasz,0.0102161,True
669324657376567296,223,525, Ralf,,11.0,2015-11-25 01:20:08+00:00,Twitter for iPhone,https://t.co/R5Z6jBTdhc,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,1,Seashore,0.201659,False
669324657376567296,223,525, Ralf,,11.0,2015-11-25 01:20:08+00:00,Twitter for iPhone,https://t.co/R5Z6jBTdhc,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,2,Cardigan,0.131544,True
669324657376567296,223,525, Ralf,,11.0,2015-11-25 01:20:08+00:00,Twitter for iPhone,https://t.co/R5Z6jBTdhc,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,3,Sandbar,0.1014299999999999,False
669216679721873412,422,958, Clarq,,8.0,2015-11-24 18:11:04+00:00,Twitter for iPhone,https://t.co/d8ybynaRwZ,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,1,Golden_Retriever,0.992758,True
669216679721873412,422,958, Clarq,,8.0,2015-11-24 18:11:04+00:00,Twitter for iPhone,https://t.co/d8ybynaRwZ,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,2,Irish_Setter,0.00337904,True
669216679721873412,422,958, Clarq,,8.0,2015-11-24 18:11:04+00:00,Twitter for iPhone,https://t.co/d8ybynaRwZ,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,3,Saluki,0.00122963,True
669214165781868544,183,468, Jaspers,,10.0,2015-11-24 18:01:05+00:00,Twitter for iPhone,https://t.co/cieaOI0RuT,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,1,Minivan,0.435396,False
669214165781868544,183,468, Jaspers,,10.0,2015-11-24 18:01:05+00:00,Twitter for iPhone,https://t.co/cieaOI0RuT,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,2,Police_Van,0.310143,False
669214165781868544,183,468, Jaspers,,10.0,2015-11-24 18:01:05+00:00,Twitter for iPhone,https://t.co/cieaOI0RuT,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,3,Minibus,0.068201,False
669203728096960512,522,1074, Samsom,,9.0,2015-11-24 17:19:36+00:00,Twitter for iPhone,https://t.co/HPoce45SI3,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,1,Pug,0.910452,True
669203728096960512,522,1074, Samsom,,9.0,2015-11-24 17:19:36+00:00,Twitter for iPhone,https://t.co/HPoce45SI3,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,2,French_Bulldog,0.0550895999999999,True
669203728096960512,522,1074, Samsom,,9.0,2015-11-24 17:19:36+00:00,Twitter for iPhone,https://t.co/HPoce45SI3,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,3,Chihuahua,0.0148966,True
669037058363662336,336,698,,,10.0,2015-11-24 06:17:19+00:00,Twitter for iPhone,https://t.co/Lh1BsJrWPp,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,1,Chihuahua,0.803528,True
669037058363662336,336,698,,,10.0,2015-11-24 06:17:19+00:00,Twitter for iPhone,https://t.co/Lh1BsJrWPp,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,2,Pomeranian,0.0538711,True
669037058363662336,336,698,,,10.0,2015-11-24 06:17:19+00:00,Twitter for iPhone,https://t.co/Lh1BsJrWPp,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,3,Chow,0.0322574,True
669015743032369152,403,785,,,10.0,2015-11-24 04:52:37+00:00,Twitter for iPhone,https://t.co/Jykq2iq3qN,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,1,Comic_Book,0.275927,False
669015743032369152,403,785,,,10.0,2015-11-24 04:52:37+00:00,Twitter for iPhone,https://t.co/Jykq2iq3qN,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,2,Bib,0.173516,False
669015743032369152,403,785,,,10.0,2015-11-24 04:52:37+00:00,Twitter for iPhone,https://t.co/Jykq2iq3qN,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,3,Jersey,0.073911,False
669006782128353280,269,610, Tucker,,12.0,2015-11-24 04:17:01+00:00,Twitter for iPhone,https://t.co/k0ddVUWTcu,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,1,Chihuahua,0.1271779999999999,True
669006782128353280,269,610, Tucker,,12.0,2015-11-24 04:17:01+00:00,Twitter for iPhone,https://t.co/k0ddVUWTcu,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,2,Italian_Greyhound,0.0542146999999999,True
669006782128353280,269,610, Tucker,,12.0,2015-11-24 04:17:01+00:00,Twitter for iPhone,https://t.co/k0ddVUWTcu,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,3,Pillow,0.0485916,False
669000397445533696,6965,22118, Terrance,,11.0,2015-11-24 03:51:38+00:00,Twitter for iPhone,https://t.co/ixcuUYCbdD,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,1,Pembroke,0.82294,True
669000397445533696,6965,22118, Terrance,,11.0,2015-11-24 03:51:38+00:00,Twitter for iPhone,https://t.co/ixcuUYCbdD,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,2,Cardigan,0.177035,True
669000397445533696,6965,22118, Terrance,,11.0,2015-11-24 03:51:38+00:00,Twitter for iPhone,https://t.co/ixcuUYCbdD,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,3,Basenji,2.33526e-05,True
668994913074286592,254,468,,,5.0,2015-11-24 03:29:51+00:00,Twitter for iPhone,https://t.co/w5oYFXi0uh,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,1,Hog,0.113789,False
668994913074286592,254,468,,,5.0,2015-11-24 03:29:51+00:00,Twitter for iPhone,https://t.co/w5oYFXi0uh,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,2,English_Springer,0.0897633,True
668994913074286592,254,468,,,5.0,2015-11-24 03:29:51+00:00,Twitter for iPhone,https://t.co/w5oYFXi0uh,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,3,French_Bulldog,0.0821863999999999,True
668992363537309700,381,802, Harrison,,8.0,2015-11-24 03:19:43+00:00,Twitter for iPhone,https://t.co/tiVuq6MNwl,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,1,Lynx,0.287506,False
668992363537309700,381,802, Harrison,,8.0,2015-11-24 03:19:43+00:00,Twitter for iPhone,https://t.co/tiVuq6MNwl,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,2,Tabby,0.206048,False
668992363537309700,381,802, Harrison,,8.0,2015-11-24 03:19:43+00:00,Twitter for iPhone,https://t.co/tiVuq6MNwl,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,3,Koala,0.0814193,False
668989615043424256,356,726, Bernie,,3.0,2015-11-24 03:08:48+00:00,Twitter for iPhone,https://t.co/1zBp1moFlX,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,1,Pug,0.917326,True
668989615043424256,356,726, Bernie,,3.0,2015-11-24 03:08:48+00:00,Twitter for iPhone,https://t.co/1zBp1moFlX,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,2,Waffle_Iron,0.0149175,False
668989615043424256,356,726, Bernie,,3.0,2015-11-24 03:08:48+00:00,Twitter for iPhone,https://t.co/1zBp1moFlX,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,3,Chihuahua,0.0135244,True
668988183816871936,516,961,,,7.0,2015-11-24 03:03:06+00:00,Twitter for iPhone,https://t.co/bMhs18elNF,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,1,Arabian_Camel,0.999614,False
668988183816871936,516,961,,,7.0,2015-11-24 03:03:06+00:00,Twitter for iPhone,https://t.co/bMhs18elNF,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,2,Bison,0.00022809,False
668988183816871936,516,961,,,7.0,2015-11-24 03:03:06+00:00,Twitter for iPhone,https://t.co/bMhs18elNF,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,3,Llama,6.71787e-05,False
668986018524233728,183,578, Ruby,,9.0,2015-11-24 02:54:30+00:00,Twitter for iPhone,https://t.co/j0Wpa42KCH,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,1,Doormat,0.976103,False
668986018524233728,183,578, Ruby,,9.0,2015-11-24 02:54:30+00:00,Twitter for iPhone,https://t.co/j0Wpa42KCH,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,2,Chihuahua,0.00563972,True
668986018524233728,183,578, Ruby,,9.0,2015-11-24 02:54:30+00:00,Twitter for iPhone,https://t.co/j0Wpa42KCH,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,3,Norfolk_Terrier,0.00391265,True
668981893510119424,340,573,,,4.0,2015-11-24 02:38:07+00:00,Twitter for iPhone,https://t.co/0EJXxE9UxW,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,1,Jellyfish,0.447246,False
668981893510119424,340,573,,,4.0,2015-11-24 02:38:07+00:00,Twitter for iPhone,https://t.co/0EJXxE9UxW,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,2,Coral_Reef,0.238625,False
668981893510119424,340,573,,,4.0,2015-11-24 02:38:07+00:00,Twitter for iPhone,https://t.co/0EJXxE9UxW,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,3,Goldfish,0.0402269,False
668979806671884288,382,842, Chaz,,12.0,2015-11-24 02:29:49+00:00,Twitter for iPhone,https://t.co/uxdOfblUB0,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,1,Golden_Retriever,0.608537,True
668979806671884288,382,842, Chaz,,12.0,2015-11-24 02:29:49+00:00,Twitter for iPhone,https://t.co/uxdOfblUB0,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,2,Irish_Setter,0.097078,True
668979806671884288,382,842, Chaz,,12.0,2015-11-24 02:29:49+00:00,Twitter for iPhone,https://t.co/uxdOfblUB0,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,3,Redbone,0.0760222,True
668975677807423489,641,1386, Jeremy,,11.0,2015-11-24 02:13:25+00:00,Twitter for iPhone,https://t.co/LqAMlFVBoY,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,1,Basset,0.605437,True
668975677807423489,641,1386, Jeremy,,11.0,2015-11-24 02:13:25+00:00,Twitter for iPhone,https://t.co/LqAMlFVBoY,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,2,Welsh_Springer_Spaniel,0.184783,True
668975677807423489,641,1386, Jeremy,,11.0,2015-11-24 02:13:25+00:00,Twitter for iPhone,https://t.co/LqAMlFVBoY,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,3,Saint_Bernard,0.116299,True
668960084974809088,263,757, Jaycob,,10.0,2015-11-24 01:11:27+00:00,Twitter for iPhone,https://t.co/952hUV6RiK,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,1,Shower_Curtain,0.226309,False
668960084974809088,263,757, Jaycob,,10.0,2015-11-24 01:11:27+00:00,Twitter for iPhone,https://t.co/952hUV6RiK,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,2,Chesapeake_Bay_Retriever,0.165878,True
668960084974809088,263,757, Jaycob,,10.0,2015-11-24 01:11:27+00:00,Twitter for iPhone,https://t.co/952hUV6RiK,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,3,Bathtub,0.0567260999999999,False
668955713004314625,77,300,Leroi,,10.0,2015-11-24 00:54:05+00:00,Twitter for iPhone,https://t.co/Dmy2mY2Qj5,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,1,Cocker_Spaniel,0.367492,True
668955713004314625,77,300,Leroi,,10.0,2015-11-24 00:54:05+00:00,Twitter for iPhone,https://t.co/Dmy2mY2Qj5,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,2,Lakeland_Terrier,0.272621,True
668955713004314625,77,300,Leroi,,10.0,2015-11-24 00:54:05+00:00,Twitter for iPhone,https://t.co/Dmy2mY2Qj5,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,3,Soft-Coated_Wheaten_Terrier,0.0670063,True
668932921458302977,63,284, Herald,,9.0,2015-11-23 23:23:31+00:00,Twitter for iPhone,https://t.co/rcrKkL7eB6,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,1,Standard_Poodle,0.237638,True
668932921458302977,63,284, Herald,,9.0,2015-11-23 23:23:31+00:00,Twitter for iPhone,https://t.co/rcrKkL7eB6,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,2,Old_English_Sheepdog,0.195573,True
668932921458302977,63,284, Herald,,9.0,2015-11-23 23:23:31+00:00,Twitter for iPhone,https://t.co/rcrKkL7eB6,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,3,Toy_Poodle,0.1446579999999999,True
668902994700836864,107,338, Lambeau,,11.0,2015-11-23 21:24:36+00:00,Twitter for iPhone,https://t.co/UqCvpSgMJe,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,1,Brittany_Spaniel,0.828425,True
668902994700836864,107,338, Lambeau,,11.0,2015-11-23 21:24:36+00:00,Twitter for iPhone,https://t.co/UqCvpSgMJe,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,2,Ibizan_Hound,0.043082,True
668902994700836864,107,338, Lambeau,,11.0,2015-11-23 21:24:36+00:00,Twitter for iPhone,https://t.co/UqCvpSgMJe,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,3,Blenheim_Spaniel,0.0280036,True
668892474547511297,164,422, Ruffles,,11.0,2015-11-23 20:42:48+00:00,Twitter for iPhone,https://t.co/HyDpTU5Jhj,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,1,Kelpie,0.421979,True
668892474547511297,164,422, Ruffles,,11.0,2015-11-23 20:42:48+00:00,Twitter for iPhone,https://t.co/HyDpTU5Jhj,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,2,Collie,0.2270599999999999,True
668892474547511297,164,422, Ruffles,,11.0,2015-11-23 20:42:48+00:00,Twitter for iPhone,https://t.co/HyDpTU5Jhj,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,3,Cardigan,0.168211,True
668872652652679168,322,566, Am,,11.0,2015-11-23 19:24:02+00:00,Twitter for iPhone,https://t.co/up0MHRxelf,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,1,Teddy,0.413379,False
668872652652679168,322,566, Am,,11.0,2015-11-23 19:24:02+00:00,Twitter for iPhone,https://t.co/up0MHRxelf,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,2,Pillow,0.325623,False
668872652652679168,322,566, Am,,11.0,2015-11-23 19:24:02+00:00,Twitter for iPhone,https://t.co/up0MHRxelf,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,3,Miniature_Schnauzer,0.0355366,True
668852170888998912,184,479, Bobb,,11.0,2015-11-23 18:02:38+00:00,Twitter for iPhone,https://t.co/OmxouCZ8IY,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,1,Golden_Retriever,0.903529,True
668852170888998912,184,479, Bobb,,11.0,2015-11-23 18:02:38+00:00,Twitter for iPhone,https://t.co/OmxouCZ8IY,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,2,Tibetan_Mastiff,0.041497,True
668852170888998912,184,479, Bobb,,11.0,2015-11-23 18:02:38+00:00,Twitter for iPhone,https://t.co/OmxouCZ8IY,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,3,Kuvasz,0.0225005,True
668826086256599040,150,467, Banditt,,10.0,2015-11-23 16:18:59+00:00,Twitter for iPhone,https://t.co/Ko7eCsFpnI,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,1,Malinois,0.640185,True
668826086256599040,150,467, Banditt,,10.0,2015-11-23 16:18:59+00:00,Twitter for iPhone,https://t.co/Ko7eCsFpnI,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,2,Irish_Terrier,0.1537,True
668826086256599040,150,467, Banditt,,10.0,2015-11-23 16:18:59+00:00,Twitter for iPhone,https://t.co/Ko7eCsFpnI,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,3,Rhodesian_Ridgeback,0.0684565,True
668815180734689280,291,610,,,7.0,2015-11-23 15:35:39+00:00,Twitter for iPhone,https://t.co/IGmVbz07tZ,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,1,Redbone,0.461172,True
668815180734689280,291,610,,,7.0,2015-11-23 15:35:39+00:00,Twitter for iPhone,https://t.co/IGmVbz07tZ,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,2,Italian_Greyhound,0.270733,True
668815180734689280,291,610,,,7.0,2015-11-23 15:35:39+00:00,Twitter for iPhone,https://t.co/IGmVbz07tZ,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,3,Miniature_Pinscher,0.109752,True
668779399630725120,409,749, Kevon,,10.0,2015-11-23 13:13:28+00:00,Twitter for iPhone,https://t.co/YVAJgWHzPW,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,1,Chesapeake_Bay_Retriever,0.285508,True
668779399630725120,409,749, Kevon,,10.0,2015-11-23 13:13:28+00:00,Twitter for iPhone,https://t.co/YVAJgWHzPW,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,2,Weimaraner,0.146832,True
668779399630725120,409,749, Kevon,,10.0,2015-11-23 13:13:28+00:00,Twitter for iPhone,https://t.co/YVAJgWHzPW,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,3,Black-Footed_Ferret,0.0608648,False
668655139528511488,233,562, Winifred,,11.0,2015-11-23 04:59:42+00:00,Twitter for iPhone,https://t.co/mwnBN6ZkPt,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,1,Beagle,0.31911,True
668655139528511488,233,562, Winifred,,11.0,2015-11-23 04:59:42+00:00,Twitter for iPhone,https://t.co/mwnBN6ZkPt,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,2,Italian_Greyhound,0.103338,True
668655139528511488,233,562, Winifred,,11.0,2015-11-23 04:59:42+00:00,Twitter for iPhone,https://t.co/mwnBN6ZkPt,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,3,Basenji,0.09193,True
668645506898350081,588,962,,,11.0,2015-11-23 04:21:26+00:00,Twitter for iPhone,https://t.co/70X1TIXn38,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,1,Ski_Mask,0.302854,False
668645506898350081,588,962,,,11.0,2015-11-23 04:21:26+00:00,Twitter for iPhone,https://t.co/70X1TIXn38,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,2,Knee_Pad,0.0968812,False
668645506898350081,588,962,,,11.0,2015-11-23 04:21:26+00:00,Twitter for iPhone,https://t.co/70X1TIXn38,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,3,Balance_Beam,0.0840756,False
668643542311546881,576,939,,,3.0,2015-11-23 04:13:37+00:00,Twitter for iPhone,https://t.co/IiSdmhkC5N,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,1,Common_Iguana,0.483972,False
668643542311546881,576,939,,,3.0,2015-11-23 04:13:37+00:00,Twitter for iPhone,https://t.co/IiSdmhkC5N,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,2,Frilled_Lizard,0.111377,False
668643542311546881,576,939,,,3.0,2015-11-23 04:13:37+00:00,Twitter for iPhone,https://t.co/IiSdmhkC5N,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,3,Sandbar,0.0789834,False
668641109086707712,573,1145, Hanz,,10.0,2015-11-23 04:03:57+00:00,Twitter for iPhone,https://t.co/pKJK23j0QZ,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,1,Vacuum,0.432594,False
668641109086707712,573,1145, Hanz,,10.0,2015-11-23 04:03:57+00:00,Twitter for iPhone,https://t.co/pKJK23j0QZ,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,2,Pug,0.146311,True
668641109086707712,573,1145, Hanz,,10.0,2015-11-23 04:03:57+00:00,Twitter for iPhone,https://t.co/pKJK23j0QZ,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,3,Toilet_Tissue,0.0245003,False
668636665813057536,528,1114,Berta,,10.0,2015-11-23 03:46:18+00:00,Twitter for iPhone,https://t.co/EM5fDykrJg,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,1,Komondor,0.999956,True
668636665813057536,528,1114,Berta,,10.0,2015-11-23 03:46:18+00:00,Twitter for iPhone,https://t.co/EM5fDykrJg,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,2,Llama,4.309810000000001e-05,False
668636665813057536,528,1114,Berta,,10.0,2015-11-23 03:46:18+00:00,Twitter for iPhone,https://t.co/EM5fDykrJg,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,3,Ram,2.1609000000000002e-07,False
668633411083464705,1788,3024, Churlie,,10.0,2015-11-23 03:33:22+00:00,Twitter for iPhone,https://t.co/k8P6FZlzAG,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,1,Pekinese,0.589011,True
668633411083464705,1788,3024, Churlie,,10.0,2015-11-23 03:33:22+00:00,Twitter for iPhone,https://t.co/k8P6FZlzAG,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,2,Shih-Tzu,0.390987,True
668633411083464705,1788,3024, Churlie,,10.0,2015-11-23 03:33:22+00:00,Twitter for iPhone,https://t.co/k8P6FZlzAG,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,3,Japanese_Spaniel,0.00331035,True
668631377374486528,349,763, Zeek,,5.0,2015-11-23 03:25:17+00:00,Twitter for iPhone,https://t.co/fvVNScw8VH,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,1,Miniature_Schnauzer,0.904549,True
